V432 Ori  55916.3121 V  12.166
V432 Ori  55916.3123 Ic 10.624
V432 Ori  55917.3115 B  13.442
V432 Ori  55917.3119 V  12.169
V432 Ori  55917.3121 Ic 10.741
V432 Ori  55918.3350 B  12.512
V432 Ori  55918.3354 V  11.544
V432 Ori  55918.3357 Ic 10.289
V432 Ori  55919.3002 B  12.908
V432 Ori  55919.3006 V  11.797
V432 Ori  55919.3008 Ic 10.460
V432 Ori  55920.3107 B  13.274
V432 Ori  55920.3112 V  11.985
V432 Ori  55920.3114 Ic 10.558
V432 Ori  55922.2964 B  13.491
V432 Ori  55922.2966 V  12.204
V432 Ori  55922.2968 Ic 10.743
V432 Ori  55923.2952 B  12.498
V432 Ori  55923.2957 V  11.483
V432 Ori  55923.2960 Ic 10.266
V432 Ori  55924.2865 B  12.880
V432 Ori  55924.2869 V  11.754
V432 Ori  55924.2872 Ic 10.403
V432 Ori  55925.2862 B  13.261
V432 Ori  55925.2866 V  11.977
V432 Ori  55925.2869 Ic 10.552
V432 Ori  55926.2828 V  12.181
V432 Ori  55926.2829 Ic 10.630
V432 Ori  55926.2836 B  13.502
V432 Ori  55926.2841 V  12.164
V432 Ori  55926.2843 Ic 10.631
V432 Ori  55927.2821 B  13.577
V432 Ori  55927.2826 V  12.241
V432 Ori  55927.2829 Ic 10.741
V432 Ori  55928.2841 B  12.466
V432 Ori  55928.2846 V  11.528
V432 Ori  55928.2849 Ic 10.294
V432 Ori  55930.2755 B  13.304
V432 Ori  55930.2758 V  11.949
V432 Ori  55930.2760 Ic 10.525
V432 Ori  55932.2818 B  13.575
V432 Ori  55932.2824 V  12.269
V432 Ori  55932.2826 Ic 10.775
V432 Ori  55934.2763 Ic 10.364
V432 Ori  55934.2770 B  12.873
V432 Ori  55934.2774 V  11.731
V432 Ori  55934.2777 Ic 10.398
V432 Ori  55935.2912 B  13.232
V432 Ori  55935.2917 V  11.989
V432 Ori  55935.2919 Ic 10.520
V432 Ori  55936.2792 B  13.451
V432 Ori  55936.2797 V  12.146
V432 Ori  55936.2800 Ic 10.649
V432 Ori  55937.3043 B  13.586
V432 Ori  55937.3049 V  12.220
V432 Ori  55937.3053 Ic 10.743
V432 Ori  55938.2821 B  12.528
V432 Ori  55938.2826 V  11.517
V432 Ori  55938.2828 Ic 10.307
V432 Ori  55939.3571 B  12.853
V432 Ori  55939.3590 V  11.716
V432 Ori  55939.3602 Ic 10.397
V432 Ori  55940.2838 B  13.187
V432 Ori  55940.2844 V  11.947
V432 Ori  55940.2847 Ic 10.528
V432 Ori  55940.4097 B  13.213
V432 Ori  55940.4104 V  11.965
V432 Ori  55940.4108 Ic 10.521
V432 Ori  55941.2904 B  13.412
V432 Ori  55941.2912 V  12.121
V432 Ori  55941.2917 Ic 10.655
V432 Ori  55942.2842 B  13.586
V432 Ori  55942.2850 V  12.264
V432 Ori  55942.2855 Ic 10.714
V432 Ori  55943.4017 B  12.455
V432 Ori  55943.4024 V  11.518
V432 Ori  55943.4029 Ic 10.343
V432 Ori  55947.3061 B  13.611
V432 Ori  55947.3066 V  12.252
V432 Ori  55947.3069 Ic 10.764
V432 Ori  55948.2905 B  12.597
V432 Ori  55948.2910 V  11.605
V432 Ori  55948.2913 Ic 10.386
V432 Ori  55949.3307 B  12.802
V432 Ori  55949.3312 V  11.692
V432 Ori  55949.3315 Ic 10.399
V432 Ori  55950.2815 B  13.202
V432 Ori  55950.2821 V  11.925
V432 Ori  55950.2824 Ic 10.509
V432 Ori  55950.3592 B  13.180
V432 Ori  55950.3598 V  11.938
V432 Ori  55950.3602 Ic 10.514
V432 Ori  55951.2811 B  13.427
V432 Ori  55951.2818 V  12.082
V432 Ori  55951.2822 Ic 10.607
V432 Ori  56264.4122 B  13.164
V432 Ori  56264.4128 V  11.960
V432 Ori  56264.4133 Ic 10.474
V432 Ori  56268.4757 B  12.746
V432 Ori  56268.4761 V  11.685
V432 Ori  56268.4764 Ic 10.355
V432 Ori  56268.4770 B  12.777
V432 Ori  56269.4277 B  13.129
V432 Ori  56269.4284 V  11.927
V432 Ori  56269.4289 Ic 10.465
V432 Ori  56270.4211 B  13.392
V432 Ori  56270.4224 V  12.097
V432 Ori  56270.4236 Ic 10.605
V432 Ori  56273.4425 B  12.715
V432 Ori  56273.4432 V  11.652
V432 Ori  56273.4437 Ic 10.341
V432 Ori  56277.4856 B  12.675
V432 Ori  56277.4860 V  11.670
V432 Ori  56277.4863 Ic 10.402
V432 Ori  56278.4655 B  12.696
V432 Ori  56278.4660 V  11.652
V432 Ori  56278.4663 Ic 10.332
V432 Ori  56279.4331 B  13.083
V432 Ori  56279.4337 V  11.890
V432 Ori  56279.4340 Ic 10.462
V432 Ori  56281.3490 B  13.550
V432 Ori  56281.3496 V  12.237
V432 Ori  56281.3501 Ic 10.715
V432 Ori  56281.4251 B  13.584
V432 Ori  56281.4259 V  12.242
V432 Ori  56281.4263 Ic 10.755
V432 Ori  56282.4449 B  12.836
V432 Ori  56282.4454 V  11.771
V432 Ori  56282.4457 Ic 10.453
V432 Ori  56283.4544 B  12.680
V432 Ori  56283.4550 V  11.625
V432 Ori  56283.4553 Ic 10.323
V432 Ori  56284.4628 B  13.084
V432 Ori  56284.4635 V  11.874
V432 Ori  56284.4639 Ic 10.457
V432 Ori  56287.4171 B  12.921
V432 Ori  56287.4177 V  11.856
V432 Ori  56287.4181 Ic 10.505
V432 Ori  56288.4062 B  12.602
V432 Ori  56288.4067 V  11.609
V432 Ori  56288.4070 Ic 10.321
V432 Ori  56290.3887 B  13.325
V432 Ori  56290.3892 V  12.061
V432 Ori  56290.3895 Ic 10.578
V432 Ori  56291.2929 B  13.547
V432 Ori  56291.2935 V  12.209
V432 Ori  56291.2938 Ic 10.682
V432 Ori  56294.2943 V  11.829
V432 Ori  56294.2947 Ic 10.412
V432 Ori  56295.2940 B  13.262
V432 Ori  56295.2946 V  12.011
V432 Ori  56295.2950 Ic 10.550
V432 Ori  56296.3911 B  13.511
V432 Ori  56296.3917 V  12.199
V432 Ori  56296.3920 Ic 10.681
WZ Pup    55901.4716 B  11.589
WZ Pup    55901.4718 V  10.635
WZ Pup    55901.4719 Ic  9.601
WZ Pup    55902.4736 B  11.449
WZ Pup    55902.4737 V  10.585
WZ Pup    55902.4738 Ic  9.619
WZ Pup    55904.4799 B  10.983
WZ Pup    55904.4801 V  10.198
WZ Pup    55904.4802 Ic  9.300
WZ Pup    55905.4637 B  11.369
WZ Pup    55905.4638 V  10.453
WZ Pup    55905.4639 Ic  9.432
WZ Pup    55906.5294 B  11.622
WZ Pup    55906.5295 V  10.651
WZ Pup    55906.5296 Ic  9.619
WZ Pup    55907.4813 B  11.511
WZ Pup    55907.4814 V  10.593
WZ Pup    55907.4815 Ic  9.637
WZ Pup    55910.5519 B  11.351
WZ Pup    55910.5521 V  10.443
WZ Pup    55910.5522 Ic  9.467
WZ Pup    55912.5256 B  11.474
WZ Pup    55912.5258 V  10.587
WZ Pup    55912.5259 Ic  9.641
WZ Pup    55912.5897 B  11.380
WZ Pup    55912.5899 V  10.528
WZ Pup    55912.5900 Ic  9.583
WZ Pup    55913.3662 B  10.522
WZ Pup    55913.3663 V   9.897
WZ Pup    55913.3664 Ic  9.219
WZ Pup    55913.5917 B  10.592
WZ Pup    55913.5918 V   9.953
WZ Pup    55913.5919 Ic  9.219
WZ Pup    55914.4133 B  10.973
WZ Pup    55916.3619 B  11.583
WZ Pup    55916.3621 V  10.594
WZ Pup    55916.3622 Ic  9.584
WZ Pup    55917.3622 B  11.633
WZ Pup    55917.3624 V  10.685
WZ Pup    55917.3625 Ic  9.694
WZ Pup    55919.3411 B  10.918
WZ Pup    55919.3413 V  10.193
WZ Pup    55919.3414 Ic  9.284
WZ Pup    55920.3357 B  11.288
WZ Pup    55920.3358 V  10.386
WZ Pup    55920.3359 Ic  9.439
WZ Pup    55921.3334 B  11.569
WZ Pup    55921.3335 V  10.585
WZ Pup    55921.3337 Ic  9.542
WZ Pup    55922.3361 B  11.648
WZ Pup    55922.3363 V  10.679
WZ Pup    55922.3364 Ic  9.709
WZ Pup    55923.3412 B  10.487
WZ Pup    55923.3413 V   9.899
WZ Pup    55923.3415 Ic  9.141
WZ Pup    55924.3228 B  10.930
WZ Pup    55924.3229 V  10.136
WZ Pup    55924.3230 Ic  9.357
WZ Pup    55925.4563 B  11.315
WZ Pup    55925.4564 V  10.387
WZ Pup    55925.4565 Ic  9.453
WZ Pup    55926.3330 B  11.530
WZ Pup    55926.3332 V  10.546
WZ Pup    55926.3333 Ic  9.548
WZ Pup    55927.3256 B  11.687
WZ Pup    55927.3258 V  10.706
WZ Pup    55927.3259 Ic  9.724
WZ Pup    55927.4997 B  11.587
WZ Pup    55927.4999 V  10.656
WZ Pup    55927.5000 Ic  9.647
WZ Pup    55928.3386 B  10.516
WZ Pup    55928.3387 V   9.917
WZ Pup    55928.3388 Ic  9.185
WZ Pup    55928.6136 B  10.573
WZ Pup    55928.6138 V   9.950
WZ Pup    55928.6139 Ic  9.220
WZ Pup    55930.3227 B  11.295
WZ Pup    55930.3228 V  10.393
WZ Pup    55930.3229 Ic  9.434
WZ Pup    55932.3250 B  11.716
WZ Pup    55932.3251 V  10.737
WZ Pup    55932.3252 Ic  9.678
WZ Pup    55933.3118 B  10.560
WZ Pup    55933.3119 V   9.929
WZ Pup    55933.3121 Ic  9.243
WZ Pup    55934.3124 B  10.883
WZ Pup    55934.3126 V  10.127
WZ Pup    55934.3127 Ic  9.313
WZ Pup    55935.3075 B  11.274
WZ Pup    55935.3077 V  10.399
WZ Pup    55935.3078 Ic  9.436
WZ Pup    55936.2975 B  11.536
WZ Pup    55936.2978 V  10.562
WZ Pup    55936.2980 Ic  9.563
WZ Pup    55938.2781 B  10.616
WZ Pup    55938.2782 V   9.961
WZ Pup    55938.2784 Ic  9.237
WZ Pup    55940.3400 B  11.238
WZ Pup    55940.3402 V  10.387
WZ Pup    55941.2757 B  11.532
WZ Pup    55941.2758 V  10.531
WZ Pup    55941.2760 Ic  9.546
WZ Pup    55942.2810 B  11.725
WZ Pup    55942.2812 V  10.728
WZ Pup    55942.2814 Ic  9.721
WZ Pup    55943.5143 B  10.501
WZ Pup    55943.5144 V   9.881
WZ Pup    55943.5146 Ic  9.191
WZ Pup    55946.6001 B  11.574
WZ Pup    55946.6005 V  10.611
WZ Pup    55946.6008 Ic  9.589
WZ Pup    55947.2728 B  11.707
WZ Pup    55947.2730 V  10.707
WZ Pup    55947.2732 Ic  9.684
WZ Pup    55947.2735 B  11.693
WZ Pup    55947.2739 V  10.692
WZ Pup    55947.2741 Ic  9.664
WZ Pup    55947.4036 B  11.692
WZ Pup    55947.4039 V  10.719
WZ Pup    55947.4040 Ic  9.716
WZ Pup    55948.2724 B  10.653
WZ Pup    55948.2727 V  10.031
WZ Pup    55948.2729 Ic  9.310
WZ Pup    55949.2704 B  10.821
WZ Pup    55949.2706 V  10.085
WZ Pup    55949.2708 Ic  9.281
WZ Pup    55949.5840 B  10.968
WZ Pup    55949.5842 V  10.172
WZ Pup    55949.5844 Ic  9.323
WZ Pup    55950.2725 B  11.252
WZ Pup    55950.2727 V  10.357
WZ Pup    55950.2729 Ic  9.414
WZ Pup    55950.2732 B  11.226
WZ Pup    55950.3346 B  11.255
WZ Pup    55950.3348 V  10.376
WZ Pup    55950.3349 Ic  9.411
WZ Pup    55950.4248 B  11.284
WZ Pup    55950.4250 V  10.387
WZ Pup    55950.4252 Ic  9.440
WZ Pup    55950.5087 B  11.314
WZ Pup    55950.5089 V  10.405
WZ Pup    55950.5091 Ic  9.436
WZ Pup    55951.2715 B  11.499
WZ Pup    55951.2718 V  10.545
WZ Pup    55951.2721 Ic  9.532
WZ Pup    56290.5951 B  10.571
WZ Pup    56290.5953 V   9.927
WZ Pup    56290.5954 Ic  9.187
WZ Pup    56291.4850 B  10.967
WZ Pup    56291.4853 V  10.178
WZ Pup    56291.4855 Ic  9.307
WZ Pup    56291.5099 B  11.005
WZ Pup    56291.5100 V  10.163
WZ Pup    56291.5102 Ic  9.279
WZ Pup    56291.5415 B  11.002
WZ Pup    56291.5416 V  10.192
WZ Pup    56291.5418 Ic  9.329
WZ Pup    56292.4961 B  11.295
WZ Pup    56292.4962 V  10.404
WZ Pup    56292.4964 Ic  9.442
WZ Pup    56295.6015 B  10.496
WZ Pup    56295.6017 V   9.905
WZ Pup    56295.6018 Ic  9.186
WZ Pup    56297.6101 B  11.353
WZ Pup    56297.6102 V  10.417
WZ Pup    56297.6104 Ic  9.436
WZ Pup    56298.5085 B  11.561
WZ Pup    56298.5087 V  10.596
WZ Pup    56298.5088 Ic  9.575
WZ Pup    56299.5531 B  11.527
WZ Pup    56299.5532 V  10.608
WZ Pup    56299.5533 Ic  9.623
WZ Pup    56300.5250 B  10.484
WZ Pup    56300.5252 V   9.871
WZ Pup    56300.5253 Ic  9.186
BC Pup    55901.4446 B  15.044
BC Pup    55901.4449 V  13.738
BC Pup    55901.4452 Ic 12.124
BC Pup    55901.5677 B  15.115
BC Pup    55901.5681 V  13.782
BC Pup    55901.5684 Ic 12.160
BC Pup    55902.4509 B  15.504
BC Pup    55902.4512 V  14.039
BC Pup    55902.4514 Ic 12.327
BC Pup    55902.5463 B  15.498
BC Pup    55902.5466 V  14.092
BC Pup    55902.5468 Ic 12.361
BC Pup    55904.4424 B  14.675
BC Pup    55904.4428 V  13.513
BC Pup    55904.4431 Ic 12.017
BC Pup    55905.4321 B  15.298
BC Pup    55905.4324 V  13.918
BC Pup    55905.4326 Ic 12.219
BC Pup    55906.5020 B  15.594
BC Pup    55906.5025 V  14.148
BC Pup    55906.5027 Ic 12.413
BC Pup    55907.3793 B  15.069
BC Pup    55907.3798 V  13.819
BC Pup    55907.3800 Ic 12.264
BC Pup    55907.4647 B  14.763
BC Pup    55907.4650 V  13.593
BC Pup    55907.4652 Ic 12.111
BC Pup    55907.5760 B  14.460
BC Pup    55907.5763 V  13.345
BC Pup    55907.5764 Ic 11.976
BC Pup    55910.5200 B  15.748
BC Pup    55910.5207 V  14.273
BC Pup    55910.5213 Ic 12.516
BC Pup    55911.4071 B  14.521
BC Pup    55911.4076 V  13.433
BC Pup    55911.4078 Ic 11.952
BC Pup    55912.5852 B  15.342
BC Pup    55912.5857 V  13.934
BC Pup    55912.5859 Ic 12.266
BC Pup    55913.3725 B  15.568
BC Pup    55913.3730 V  14.132
BC Pup    55913.3732 Ic 12.377
BC Pup    55913.4626 B  15.602
BC Pup    55913.4630 V  14.131
BC Pup    55913.4633 Ic 12.419
BC Pup    55913.5375 B  15.616
BC Pup    55913.5380 V  14.157
BC Pup    55913.5382 Ic 12.401
BC Pup    55916.3706 B  15.421
BC Pup    55916.3713 V  14.010
BC Pup    55916.3715 Ic 12.309
BC Pup    55916.4626 B  15.444
BC Pup    55916.4631 V  14.024
BC Pup    55916.4634 Ic 12.309
BC Pup    55917.3582 B  15.687
BC Pup    55917.3587 V  14.240
BC Pup    55917.3589 Ic 12.494
BC Pup    55917.5032 B  15.704
BC Pup    55917.5038 V  14.237
BC Pup    55917.5041 Ic 12.490
BC Pup    55918.3837 B  14.461
BC Pup    55918.3841 V  13.358
BC Pup    55918.3842 Ic 11.983
BC Pup    55918.4570 B  14.507
BC Pup    55918.4574 V  13.394
BC Pup    55918.4577 Ic 11.975
BC Pup    55918.5611 B  14.608
BC Pup    55918.5615 V  13.447
BC Pup    55918.5618 Ic 12.005
BC Pup    55921.3606 B  15.610
BC Pup    55921.3611 V  14.165
BC Pup    55921.3614 Ic 12.502
BC Pup    55921.4566 B  15.401
BC Pup    55921.4571 V  14.033
BC Pup    55921.4574 Ic 12.393
BC Pup    55921.5027 B  15.240
BC Pup    55921.5032 V  13.949
BC Pup    55921.5035 Ic 12.343
BC Pup    55921.5944 B  14.928
BC Pup    55921.5948 V  13.717
BC Pup    55921.5952 Ic 12.203
BC Pup    55922.3548 B  14.812
BC Pup    55922.3551 V  13.585
BC Pup    55922.3553 Ic 12.058
BC Pup    55922.4362 B  14.852
BC Pup    55922.4366 V  13.597
BC Pup    55922.4368 Ic 12.065
BC Pup    55923.3368 B  15.400
BC Pup    55923.3377 V  13.997
BC Pup    55923.3381 Ic 12.260
BC Pup    55924.3185 B  15.648
BC Pup    55924.3190 V  14.199
BC Pup    55924.3192 Ic 12.433
BC Pup    55925.3309 B  14.459
BC Pup    55925.3312 V  13.332
BC Pup    55925.3313 Ic 11.963
BC Pup    55925.4173 B  14.377
BC Pup    55925.4176 V  13.299
BC Pup    55925.4177 Ic 11.935
BC Pup    55926.5878 B  15.228
BC Pup    55926.5882 V  13.865
BC Pup    55926.5884 Ic 12.209
BC Pup    55927.4503 B  15.564
BC Pup    55927.4508 V  14.064
BC Pup    55927.4510 Ic 12.341
BC Pup    55928.3043 B  15.714
BC Pup    55928.3049 V  14.218
BC Pup    55928.3052 Ic 12.545
BC Pup    55928.3875 B  15.650
BC Pup    55928.3880 V  14.212
BC Pup    55928.3883 Ic 12.493
BC Pup    55929.3542 B  14.732
BC Pup    55929.3545 V  13.564
BC Pup    55929.3546 Ic 12.038
BC Pup    55929.5987 B  14.918
BC Pup    55929.5991 V  13.666
BC Pup    55929.5993 Ic 12.096
BC Pup    55932.2891 B  14.737
BC Pup    55932.2893 V  13.558
BC Pup    55932.2895 Ic 12.096
BC Pup    55932.3597 B  14.511
BC Pup    55932.3600 V  13.391
BC Pup    55932.3601 Ic 11.989
BC Pup    55932.4523 B  14.396
BC Pup    55932.4526 V  13.322
BC Pup    55932.4527 Ic 11.943
BC Pup    55932.5341 B  14.426
BC Pup    55932.5343 V  13.325
BC Pup    55932.5345 Ic 11.945
BC Pup    55933.5582 B  15.170
BC Pup    55933.5585 V  13.808
BC Pup    55933.5587 Ic 12.190
BC Pup    55938.4381 B  15.621
BC Pup    55938.4387 V  14.163
BC Pup    55938.4389 Ic 12.430
BC Pup    55939.4008 B  14.638
BC Pup    55939.4013 V  13.490
BC Pup    55939.4016 Ic 12.057
BC Pup    55940.3194 B  14.987
BC Pup    55940.3198 V  13.689
BC Pup    55940.3200 Ic 12.113
BC Pup    55941.3493 B  15.492
BC Pup    55941.3499 V  14.053
BC Pup    55941.3502 Ic 12.343
BC Pup    56264.5966 B  15.639
BC Pup    56264.5972 V  14.173
BC Pup    56264.5976 Ic 12.434
BC Pup    56273.5921 B  14.992
BC Pup    56273.5927 V  13.708
BC Pup    56273.5932 Ic 12.106
BC Pup    56288.5909 B  15.412
BC Pup    56288.5915 V  14.016
BC Pup    56288.5919 Ic 12.290
BC Pup    56290.5542 B  14.396
BC Pup    56290.5547 V  13.309
BC Pup    56290.5549 Ic 11.918
BC Pup    56291.5785 B  15.175
BC Pup    56291.5789 V  13.811
BC Pup    56291.5792 Ic 12.148
BC Pup    56295.5733 B  15.375
BC Pup    56295.5739 V  13.950
BC Pup    56295.5742 Ic 12.255
BC Pup    56296.5669 B  15.654
BC Pup    56296.5674 V  14.184
BC Pup    56296.5676 Ic 12.438
BC Pup    56297.5900 B  14.405
BC Pup    56297.5903 V  13.328
BC Pup    56297.5906 Ic 11.924
BC Pup    56298.3966 B  15.012
BC Pup    56298.3970 V  13.723
BC Pup    56298.3973 Ic 12.154
BC Pup    56299.5040 B  15.505
BC Pup    56299.5046 V  14.061
BC Pup    56299.5049 Ic 12.350
BC Pup    56300.5002 B  15.642
BC Pup    56300.5008 V  14.195
BC Pup    56300.5011 Ic 12.499
BQ Pup    55563.4929 B  11.876
BQ Pup    55563.4931 V  11.318
BQ Pup    55563.4933 Ic 10.607
BQ Pup    55563.5981 B  12.006
BQ Pup    55563.5983 V  11.448
BQ Pup    55563.5985 Ic 10.638
BQ Pup    55566.4311 B  12.777
BQ Pup    55566.4314 V  11.927
BQ Pup    55566.5818 B  12.882
BQ Pup    55566.5820 V  12.001
BQ Pup    55566.5822 Ic 10.975
BQ Pup    55567.4483 B  12.969
BQ Pup    55567.4485 V  12.066
BQ Pup    55567.4487 Ic 11.068
BQ Pup    55567.5591 B  12.684
BQ Pup    55567.5593 V  11.898
BQ Pup    55567.5595 Ic 10.964
BQ Pup    55568.4445 B  12.668
BQ Pup    55568.4447 V  11.830
BQ Pup    55568.4449 Ic 10.853
BQ Pup    55569.2845 B  13.020
BQ Pup    55569.2848 V  12.109
BQ Pup    55569.2850 Ic 10.992
BQ Pup    55569.3457 B  13.013
BQ Pup    55569.3459 V  12.138
BQ Pup    55569.3461 Ic 11.085
BQ Pup    55569.5004 B  13.039
BQ Pup    55569.5006 V  12.136
BQ Pup    55569.5008 Ic 11.100
BQ Pup    55570.4800 B  12.537
BQ Pup    55570.4802 V  11.743
BQ Pup    55570.4804 Ic 10.780
BQ Pup    55573.4176 B  12.981
BQ Pup    55573.4179 V  12.053
BQ Pup    55573.5251 B  12.989
BQ Pup    55573.5254 V  12.071
BQ Pup    55573.5258 Ic 11.031
BQ Pup    55574.3075 B  11.904
BQ Pup    55574.3078 V  11.338
BQ Pup    55574.3080 Ic 10.595
BQ Pup    55574.4128 B  12.107
BQ Pup    55574.4131 V  11.447
BQ Pup    55574.4133 Ic 10.638
BQ Pup    55574.5085 B  12.226
BQ Pup    55574.5087 V  11.557
BQ Pup    55574.5089 Ic 10.723
BQ Pup    55575.4681 B  12.952
BQ Pup    55575.4683 V  12.026
BQ Pup    55575.4685 Ic 10.977
BQ Pup    55576.2921 B  12.029
BQ Pup    55576.2923 V  11.403
BQ Pup    55576.2925 Ic 10.614
BQ Pup    55576.3373 B  11.884
BQ Pup    55576.3375 V  11.320
BQ Pup    55576.3377 Ic 10.594
BQ Pup    55576.3785 B  11.875
BQ Pup    55576.3787 V  11.286
BQ Pup    55576.3789 Ic 10.616
BQ Pup    55576.4210 B  11.897
BQ Pup    55576.4212 V  11.327
BQ Pup    55576.4214 Ic 10.599
BQ Pup    55577.5630 B  12.955
BQ Pup    55577.5632 V  12.061
BQ Pup    55577.5634 Ic 10.986
BQ Pup    55578.2935 B  12.701
BQ Pup    55578.2937 V  11.907
BQ Pup    55578.2939 Ic 10.940
BQ Pup    55578.4240 B  12.077
BQ Pup    55578.4243 V  11.457
BQ Pup    55578.4245 Ic 10.669
BQ Pup    55578.4771 B  11.901
BQ Pup    55578.4774 V  11.317
BQ Pup    55578.4776 Ic 10.584
BQ Pup    55578.5550 B  11.836
BQ Pup    55578.5552 V  11.281
BQ Pup    55578.5554 Ic 10.565
BQ Pup    55580.3234 B  12.972
BQ Pup    55580.3237 V  12.127
BQ Pup    55580.3238 Ic 11.085
BQ Pup    55580.3567 B  12.928
BQ Pup    55580.3569 V  12.061
BQ Pup    55580.3571 Ic 11.047
BQ Pup    55580.4077 B  12.814
BQ Pup    55580.4079 V  11.987
BQ Pup    55580.4081 Ic 11.019
BQ Pup    55580.4912 B  12.565
BQ Pup    55580.4914 V  11.819
BQ Pup    55580.4916 Ic 10.909
BQ Pup    55581.2861 B  12.606
BQ Pup    55581.2865 V  11.815
BQ Pup    55581.2868 Ic 10.849
BQ Pup    55581.3869 B  12.712
BQ Pup    55581.3872 V  11.863
BQ Pup    55581.3874 Ic 10.888
BQ Pup    55581.5087 B  12.815
BQ Pup    55581.5090 V  11.940
BQ Pup    55581.5093 Ic 10.938
BQ Pup    55582.2762 B  13.064
BQ Pup    55582.2765 V  12.160
BQ Pup    55582.2766 Ic 11.093
BQ Pup    55585.3053 B  12.311
BQ Pup    55585.3057 V  11.659
BQ Pup    55585.3060 Ic 10.753
BQ Pup    55585.3542 Ic 10.754
BQ Pup    55585.3549 B  12.384
BQ Pup    55585.3552 V  11.642
BQ Pup    55585.3954 B  12.406
BQ Pup    55585.3957 V  11.673
BQ Pup    55585.3960 Ic 10.761
BQ Pup    55585.4451 B  12.483
BQ Pup    55585.4455 V  11.729
BQ Pup    55585.4458 Ic 10.796
BQ Pup    55586.3616 B  12.977
BQ Pup    55586.3619 V  12.102
BQ Pup    55586.3620 Ic 11.010
BQ Pup    55587.3467 B  12.183
BQ Pup    55587.3469 V  11.511
BQ Pup    55587.3471 Ic 10.671
BQ Pup    55587.3808 B  12.231
BQ Pup    55587.3810 V  11.555
BQ Pup    55588.2739 B  12.950
BQ Pup    55588.2742 V  12.022
BQ Pup    55588.2744 Ic 10.999
BQ Pup    55588.4161 B  12.952
BQ Pup    55588.4164 V  12.053
BQ Pup    55588.4167 Ic 10.977
BQ Pup    55589.2931 B  11.890
BQ Pup    55589.2934 V  11.314
BQ Pup    55589.2936 Ic 10.591
BQ Pup    55589.3378 B  11.948
BQ Pup    55589.3381 V  11.373
BQ Pup    55589.3382 Ic 10.617
BQ Pup    55589.4353 B  12.077
BQ Pup    55589.4356 V  11.441
BQ Pup    55589.4358 Ic 10.654
BQ Pup    55590.3131 B  12.924
BQ Pup    55590.3133 V  12.016
BQ Pup    55590.3135 Ic 11.020
BQ Pup    55590.3511 B  12.913
BQ Pup    55590.3514 V  12.028
BQ Pup    55590.3516 Ic 10.955
BQ Pup    55590.4085 B  12.932
BQ Pup    55590.4087 V  12.021
BQ Pup    55590.4089 Ic 10.969
BQ Pup    55591.3133 B  12.130
BQ Pup    55591.3136 V  11.555
BQ Pup    55591.3137 Ic 10.758
BQ Pup    55591.3372 B  11.971
BQ Pup    55591.3375 V  11.412
BQ Pup    55591.3377 Ic 10.668
BQ Pup    55591.3832 B  11.883
BQ Pup    55591.3834 V  11.324
BQ Pup    55591.3836 Ic 10.614
BQ Pup    55591.4175 B  11.855
BQ Pup    55591.4178 V  11.307
BQ Pup    55591.4179 Ic 10.595
BQ Pup    55591.4605 B  11.893
BQ Pup    55591.4608 V  11.339
BQ Pup    55591.4610 Ic 10.579
BQ Pup    55591.4863 B  11.934
BQ Pup    55591.4866 V  11.371
BQ Pup    55591.4868 Ic 10.576
BQ Pup    55592.2901 B  12.811
BQ Pup    55592.2905 V  11.924
BQ Pup    55592.2908 Ic 10.915
BQ Pup    55592.4091 B  12.916
BQ Pup    55592.4093 V  11.990
BQ Pup    55592.4095 Ic 10.961
BQ Pup    55594.3079 B  12.721
BQ Pup    55594.3081 V  11.899
BQ Pup    55594.3083 Ic 10.929
BQ Pup    56260.6046 B  12.901
BQ Pup    56260.6052 V  11.991
BQ Pup    56260.6055 Ic 10.951
BQ Pup    56261.5929 B  11.857
BQ Pup    56261.5935 V  11.291
BQ Pup    56261.5940 Ic 10.555
BQ Pup    56264.6032 B  12.767
BQ Pup    56264.6034 V  11.904
BQ Pup    56264.6036 Ic 10.850
BQ Pup    56268.6053 B  12.531
BQ Pup    56268.6056 V  11.733
BQ Pup    56268.6057 Ic 10.762
BQ Pup    56273.5967 B  12.917
BQ Pup    56273.5971 V  12.032
BQ Pup    56273.5973 Ic 10.976
BQ Pup    56284.6096 B  13.014
BQ Pup    56284.6098 V  12.100
BQ Pup    56284.6100 Ic 11.064
BQ Pup    56288.5966 B  12.943
BQ Pup    56288.5968 V  12.032
BQ Pup    56288.5971 Ic 10.982
BQ Pup    56290.5587 B  12.857
BQ Pup    56290.5590 V  11.996
BQ Pup    56290.5591 Ic 10.932
BQ Pup    56290.5594 B  12.859
BQ Pup    56290.5596 V  11.967
BQ Pup    56291.5833 B  12.073
BQ Pup    56291.5835 V  11.455
